algo,ratio,seed,learner,acc,prec,rec,f1,auc_roc,per_cluster_pruning_ratio
intelligent_pruning,0.6,36,LR,0.94,0.0,0.0,0.0,0.3737244897959183,0.5
intelligent_pruning,0.6,36,SVM,0.98,0.0,0.0,0.0,0.818877551020408,0.5
intelligent_pruning,0.6,36,DT,0.92,0.07142857142857142,0.25,0.11111111111111112,0.5918367346938775,0.5
intelligent_pruning,0.8,36,LR,0.92,0.125,0.5,0.2,0.7818877551020408,0.5
intelligent_pruning,0.8,36,SVM,0.98,0.0,0.0,0.0,0.8979591836734695,0.5
intelligent_pruning,0.8,36,DT,0.655,0.0547945205479452,1.0,0.10389610389610389,0.8239795918367347,0.5
intelligent_pruning,1.0,36,LR,0.825,0.0,0.0,0.0,0.29336734693877553,0.5
intelligent_pruning,1.0,36,SVM,0.905,0.0,0.0,0.0,0.7130102040816326,0.5
intelligent_pruning,1.0,36,DT,0.875,0.08,0.5,0.13793103448275865,0.6913265306122449,0.5
intelligent_pruning,0.2,36,LR,0.97,0.25,0.25,0.25,0.41836734693877553,0.7
intelligent_pruning,0.2,36,SVM,0.98,0.0,0.0,0.0,0.8252551020408163,0.7
intelligent_pruning,0.2,36,DT,0.93,0.0,0.0,0.0,0.4744897959183674,0.7
intelligent_pruning,0.4,36,LR,0.96,0.16666666666666666,0.25,0.2,0.7308673469387755,0.7
intelligent_pruning,0.4,36,SVM,0.98,0.0,0.0,0.0,0.8418367346938775,0.7
